1,"Martinsburg vs Jefferson",Football,"West Virginia",9/25/2026,7:00pm,"The Martinsburg varsity football team has an away conference game @  Jefferson (Shenandoah Junction, WV) on Friday, September 25 @ 7p.","/wv/football/game/jefferson-shenandoah-junction-vs-martinsburg/9-25-2026/?c=0f148279-9d65-445a-91d0-c1cafdd159d9","https://www.maxpreps.com/wv/football/game/jefferson-shenandoah-junction-vs-martinsburg/9-25-2026/?c=0f148279-9d65-445a-91d0-c1cafdd159d9","/football/wv/1190?9/25/2026","Martinsburg","Bulldogs","https://www.maxpreps.com/wv/jefferson-shenandoah-junction/football/","https://www.maxpreps.com/wv/martinsburg/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F4%2F7%2F64766978-5fe4-441f-be13-c790655631eb.gif%3Fversion%3D635700484800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fe%2Fb%2F4eb030ee-3989-4fb4-b8eb-c1661ce8ca4e.gif%3Fversion%3D638723580319790020%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
2,"Spring Mills vs Morgantown",Football,"West Virginia",9/25/2026,7:00pm,"The Spring Mills varsity football team has an away non-conference game @  Morgantown (WV) on Friday, September 25 @ 7p.","/wv/football/game/morgantown-vs-spring-mills-martinsburg/9-25-2026/?c=9b0a7fde-0f35-4858-9731-46518517fc5e","https://www.maxpreps.com/wv/football/game/morgantown-vs-spring-mills-martinsburg/9-25-2026/?c=9b0a7fde-0f35-4858-9731-46518517fc5e","/football/wv/f4b?9/25/2026","Spring Mills","Cardinals","https://www.maxpreps.com/wv/morgantown/football/","https://www.maxpreps.com/wv/spring-mills-martinsburg/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Fb%2F6%2Feb654c36-21ab-4520-bac2-94d852a87ec3.gif%3Fversion%3D637697188800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Ff%2F4%2Fff49a7fb-e187-45cf-b43e-ace027e52d55.gif%3Fversion%3D635817016800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
3,"Huntington vs Woodrow Wilson",Football,"West Virginia",9/25/2026,7:30pm,"The Huntington varsity football team has an away non-conference game @  Woodrow Wilson (Beckley, WV) on Friday, September 25 @ 7:30p.","/wv/football/game/huntington-vs-woodrow-wilson-beckley/9-25-2026/?c=b7a6d346-c982-42c3-a4f7-3fd8d5e27f9f","https://www.maxpreps.com/wv/football/game/huntington-vs-woodrow-wilson-beckley/9-25-2026/?c=b7a6d346-c982-42c3-a4f7-3fd8d5e27f9f","/football/wv/e77?9/25/2026","Huntington","Highlanders","https://www.maxpreps.com/wv/huntington/football/","https://www.maxpreps.com/wv/woodrow-wilson-beckley/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2F3%2Fe937d893-59c5-44a2-bde8-7474aee65c0a.gif%3Fversion%3D637362879000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F2%2Fe%2F12e51319-6334-4aef-b162-f02b51b4aeca.gif%3Fversion%3D638282296200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
4,"Magnolia vs Ritchie County",Football,"West Virginia",9/25/2026,7:00pm,"The Magnolia varsity football team has an away non-conference game @  Ritchie County (Ellenboro, WV) on Friday, September 25 @ 7p.","/wv/football/game/magnolia-new-martinsville-vs-ritchie-county-ellenboro/9-25-2026/?c=8391e1fd-e1ee-467c-9b23-63cf27618252","https://www.maxpreps.com/wv/football/game/magnolia-new-martinsville-vs-ritchie-county-ellenboro/9-25-2026/?c=8391e1fd-e1ee-467c-9b23-63cf27618252","/football/wv/14ef?9/25/2026","Magnolia","Blue Eagles","https://www.maxpreps.com/wv/magnolia-new-martinsville/football/","https://www.maxpreps.com/wv/ritchie-county-ellenboro/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F4%2Fc54879c8-b195-4cab-ab65-648d1425df47.gif%3Fversion%3D636706008000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fe%2Fc%2F1ece11d7-7467-46db-adae-c9e665274ff9.gif%3Fversion%3D637432746600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
5,"Grafton vs Berkeley Springs",Football,"West Virginia",9/25/2026,7:00pm,"The Grafton varsity football team has an away non-conference game @  Berkeley Springs (WV) on Friday, September 25 @ 7p.","/wv/football/game/berkeley-springs-vs-grafton/9-25-2026/?c=f28bf345-ccf4-400f-bfb5-41858553b288","https://www.maxpreps.com/wv/football/game/berkeley-springs-vs-grafton/9-25-2026/?c=f28bf345-ccf4-400f-bfb5-41858553b288","/football/wv/aba?9/25/2026","Grafton","Bearcats","https://www.maxpreps.com/wv/berkeley-springs/football/","https://www.maxpreps.com/wv/grafton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F8%2F2%2F982849d3-31f5-467d-b025-6149c3fba420.gif%3Fversion%3D637342013400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2Fe%2F7beb2f42-2473-4931-b24a-14fa56b34421.gif%3Fversion%3D636489292800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
6,"Mingo Central vs Wyoming East",Football,"West Virginia",9/25/2026,7:00pm,"The Mingo Central varsity football team has an away conference game @  Wyoming East (New Richmond, WV) on Friday, September 25 @ 7p.","/wv/football/game/mingo-central-matewan-vs-wyoming-east-new-richmond/9-25-2026/?c=1d996e6d-ed2c-4b1b-be61-431ae388cb2a","https://www.maxpreps.com/wv/football/game/mingo-central-matewan-vs-wyoming-east-new-richmond/9-25-2026/?c=1d996e6d-ed2c-4b1b-be61-431ae388cb2a","/football/wv/1369?9/25/2026","Mingo Central","Miners","https://www.maxpreps.com/wv/mingo-central-matewan/football/","https://www.maxpreps.com/wv/wyoming-east-new-richmond/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F7%2F3%2F6737a2b0-27b8-4025-9b27-f9eef37e3cc7.gif%3Fversion%3D636358995000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fe%2F4%2Ffe4cef51-98ea-4b63-bc1a-10c720d7f634.gif%3Fversion%3D636706055400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
7,"Brooke vs Beaver Local",Football,"West Virginia",9/25/2026,7:00pm,"The Brooke varsity football team has an away non-conference game @  Beaver Local (Lisbon, OH) on Friday, September 25 @ 7p.","/inter-state/football/game/beaver-local-lisbon-oh-vs-brooke-wellsburg-wv/9-25-2026/?c=389e3b91-4c3f-4859-8e39-04dda4f9754f","https://www.maxpreps.com/inter-state/football/game/beaver-local-lisbon-oh-vs-brooke-wellsburg-wv/9-25-2026/?c=389e3b91-4c3f-4859-8e39-04dda4f9754f","/football/wv/1148?9/25/2026","Brooke","Bruins","https://www.maxpreps.com/wv/beaver-local-lisbon-oh/football/","https://www.maxpreps.com/wv/brooke-wellsburg-wv/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F6%2F2%2F4629fb99-aeea-429e-b72b-704c668ffcc3.gif%3Fversion%3D636516141000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fd%2F2%2F1d27f7b5-2420-4b6c-a519-944352e1cf04.gif%3Fversion%3D635802375000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
8,"Westside vs Shady Spring",Football,"West Virginia",9/25/2026,7:00pm,"The Westside varsity football team has an away conference game @  Shady Spring (WV) on Friday, September 25 @ 7p.","/wv/football/game/shady-spring-vs-westside-clear-fork/9-25-2026/?c=2850c585-1f16-4fd3-a13a-0a3dd840bb80","https://www.maxpreps.com/wv/football/game/shady-spring-vs-westside-clear-fork/9-25-2026/?c=2850c585-1f16-4fd3-a13a-0a3dd840bb80","/football/wv/d97?9/25/2026","Westside","Renegades","https://www.maxpreps.com/wv/shady-spring/football/","https://www.maxpreps.com/wv/westside-clear-fork/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F7%2Fc%2F27c9ec4a-7fb1-4dac-8f4a-c661a19a45ba.gif%3Fversion%3D636489234000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fb%2F9%2Fdb9c5525-5d2d-4b3f-94b0-55f5a87f36a7.gif%3Fversion%3D636706056000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
9,"St. Marys vs Frontier",Football,"West Virginia",9/25/2026,7:00pm,"The St. Marys varsity football team has an away non-conference game @  Frontier (New Matamoras, OH) on Friday, September 25 @ 7p.","/inter-state/football/game/frontier-new-matamoras-oh-vs-st-marys-wv/9-25-2026/?c=2bc349ae-0dbd-483c-b996-8ebae1d41b45","https://www.maxpreps.com/inter-state/football/game/frontier-new-matamoras-oh-vs-st-marys-wv/9-25-2026/?c=2bc349ae-0dbd-483c-b996-8ebae1d41b45","/football/wv/f73?9/25/2026","St. Marys","Blue Devils","https://www.maxpreps.com/wv/frontier-new-matamoras-oh/football/","https://www.maxpreps.com/wv/st-marys-wv/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fe%2Fd%2F5ed0c188-bf24-4e64-9cfe-af741bc2c3f2.gif%3Fversion%3D635665191600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Ff%2F5%2F7f583819-b402-4074-828b-666f59811d02.gif%3Fversion%3D636625782600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
10,"Pendleton County vs Tygarts Valley",Football,"West Virginia",9/25/2026,7:00pm,"The Pendleton County varsity football team has an away conference game @  Tygarts Valley (Mill Creek, WV) on Friday, September 25 @ 7p.","/wv/football/game/pendleton-county-franklin-vs-tygarts-valley-mill-creek/9-25-2026/?c=8a9f3288-ee67-4b5a-8cf9-472107fba7a9","https://www.maxpreps.com/wv/football/game/pendleton-county-franklin-vs-tygarts-valley-mill-creek/9-25-2026/?c=8a9f3288-ee67-4b5a-8cf9-472107fba7a9","/football/wv/1537?9/25/2026","Pendleton County","Wildcat","https://www.maxpreps.com/wv/pendleton-county-franklin/football/","https://www.maxpreps.com/wv/tygarts-valley-mill-creek/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fc%2Fc%2F5cca30ac-a7f3-42d6-a490-764ff8c9ff7e.gif%3Fversion%3D636706012200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F6%2F5%2F1657af9d-0bc1-4bb4-99f2-fc88295abc65.gif%3Fversion%3D636114424200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
